NTAX,STRHT,SRATE,REPL,GTRE,NGEN,MTHD,NODE,SEFN,SERF,NQSC,SECS,FRAC
500,2000000,1e-06,37,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron00,28,0.056225,0.521288922161524,1701.982,0.0
500,2000000,1e-06,37,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron00,17,0.034137,0.5217522680292226,1864.676,0.0
500,2000000,1e-06,37,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron00,16,0.032129000000000005,0.5216723364518504,1816.098,0.0
500,2000000,1e-06,37,estimatedgenetre,1000,astral_3_v5.7.7,heron00,16,0.032129000000000005,0.5217590690610513,11139.472,0.0
500,2000000,1e-06,37,estimatedgenetre,1000,fastral,heron00,18,0.036145,0.5217690000926246,664.522,0.0
500,2000000,1e-06,37,estimatedgenetre,1000,TRUE,heron00,0,0,0.5216695765804744,0,0.0
500,2000000,1e-06,37,truegenetrees,1000,treeqmc_n0_v1.0.0,heron00,3,0.006024,0.6475435118010352,1123.535,0.0
500,2000000,1e-06,37,truegenetrees,1000,treeqmc_n1_v1.0.0,heron00,3,0.006024,0.6475559621124267,1034.59,0.0
500,2000000,1e-06,37,truegenetrees,1000,treeqmc_n2_v1.0.0,heron00,2,0.004016,0.647545707578493,1401.816,0.0
500,2000000,1e-06,37,truegenetrees,1000,astral_3_v5.7.7,heron00,3,0.006024,0.6475559621124267,2354.177,0.0
500,2000000,1e-06,37,truegenetrees,1000,fastral,heron00,3,0.006024,0.6475559621124267,549.68,0.0
500,2000000,1e-06,37,truegenetrees,1000,TRUE,heron00,0,0,0.6475456729636075,0,0.0
500,2000000,1e-06,38,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron03,29,0.05823300000000001,0.5825543666050129,217.13400000000001,0.0
500,2000000,1e-06,38,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron03,26,0.052209000000000005,0.5825489724645355,228.801,0.0
500,2000000,1e-06,38,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron03,22,0.044177,0.5824994031209078,230.19,0.0
500,2000000,1e-06,38,estimatedgenetre,250,astral_3_v5.7.7,heron03,28,0.056225,0.5826137982428956,401.264,0.0
500,2000000,1e-06,38,estimatedgenetre,250,fastral,heron03,27,0.054216999999999994,0.5825489731368035,185.238,0.0
500,2000000,1e-06,38,estimatedgenetre,250,TRUE,heron03,0,0,0.5819266588199817,0,0.0
500,2000000,1e-06,38,truegenetrees,250,treeqmc_n0_v1.0.0,heron03,16,0.032129000000000005,0.6488159656488265,213.457,0.0
500,2000000,1e-06,38,truegenetrees,250,treeqmc_n1_v1.0.0,heron03,16,0.032129000000000005,0.6488163015792304,223.494,0.0
500,2000000,1e-06,38,truegenetrees,250,treeqmc_n2_v1.0.0,heron03,17,0.034137,0.6481640710069346,221.016,0.0
500,2000000,1e-06,38,truegenetrees,250,astral_3_v5.7.7,heron03,16,0.032129000000000005,0.6488163015792304,155.195,0.0
500,2000000,1e-06,38,truegenetrees,250,fastral,heron03,16,0.032129000000000005,0.6488163015792304,136.926,0.0
500,2000000,1e-06,38,truegenetrees,250,TRUE,heron03,0,0,0.6485179638260722,0,0.0
500,2000000,1e-06,38,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron09,14,0.028112,0.5868296330764683,894.257,0.0
500,2000000,1e-06,38,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron09,13,0.026104000000000002,0.5868298329835797,946.204,0.0
500,2000000,1e-06,38,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron09,16,0.032129000000000005,0.5865238383152298,946.842,0.0
500,2000000,1e-06,38,estimatedgenetre,1000,astral_3_v5.7.7,heron09,12,0.024096,0.5868298682180781,4081.473,0.0
500,2000000,1e-06,38,estimatedgenetre,1000,fastral,heron09,12,0.024096,0.5868298682180781,318.735,0.0
500,2000000,1e-06,38,estimatedgenetre,1000,TRUE,heron09,0,0,0.58682229382342,0,0.0
500,2000000,1e-06,38,truegenetrees,1000,treeqmc_n0_v1.0.0,heron09,9,0.018072,0.6469103729010579,842.027,0.0
500,2000000,1e-06,38,truegenetrees,1000,treeqmc_n1_v1.0.0,heron09,8,0.016064,0.6469125280464495,884.59,0.0
500,2000000,1e-06,38,truegenetrees,1000,treeqmc_n2_v1.0.0,heron09,9,0.018072,0.6461777862429039,882.565,0.0
500,2000000,1e-06,38,truegenetrees,1000,astral_3_v5.7.7,heron09,8,0.016064,0.6469125280464495,1262.566,0.0
500,2000000,1e-06,38,truegenetrees,1000,fastral,heron09,8,0.016064,0.6469125280464495,300.442,0.0
500,2000000,1e-06,38,truegenetrees,1000,TRUE,heron09,0,0,0.6468718249373239,0,0.0
500,2000000,1e-06,39,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron06,60,0.12048199999999999,0.6053651015860296,209.04,0.0
500,2000000,1e-06,39,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron06,47,0.094378,0.6051025347703087,222.526,0.0
500,2000000,1e-06,39,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron06,45,0.090361,0.6040552576904886,218.734,0.0
500,2000000,1e-06,39,estimatedgenetre,250,astral_3_v5.7.7,heron06,52,0.10441800000000001,0.6053731984808003,532.432,0.0
500,2000000,1e-06,39,estimatedgenetre,250,fastral,heron06,50,0.10040199999999999,0.6053129110747338,227.52100000000002,0.0
500,2000000,1e-06,39,estimatedgenetre,250,TRUE,heron06,0,0,0.6036418716486405,0,0.0
500,2000000,1e-06,39,truegenetrees,250,treeqmc_n0_v1.0.0,heron06,15,0.030119999999999997,0.7347095618682233,204.138,0.0
500,2000000,1e-06,39,truegenetrees,250,treeqmc_n1_v1.0.0,heron06,14,0.028112,0.7347558563254012,213.237,0.0
500,2000000,1e-06,39,truegenetrees,250,treeqmc_n2_v1.0.0,heron06,14,0.028112,0.7347444837235735,213.339,0.0
500,2000000,1e-06,39,truegenetrees,250,astral_3_v5.7.7,heron06,15,0.030119999999999997,0.7347558609056605,188.553,0.0
500,2000000,1e-06,39,truegenetrees,250,fastral,heron06,15,0.030119999999999997,0.7347558609056605,144.197,0.0
500,2000000,1e-06,39,truegenetrees,250,TRUE,heron06,0,0,0.7344682917846852,0,0.0
500,2000000,1e-06,39,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron03,72,0.14457799999999998,0.5958677459638597,812.728,0.0
500,2000000,1e-06,39,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron03,51,0.10240999999999999,0.5963317366895374,891.078,0.0
500,2000000,1e-06,39,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron03,42,0.084337,0.5957815587572765,880.797,0.0
500,2000000,1e-06,39,estimatedgenetre,1000,astral_3_v5.7.7,heron03,55,0.11044200000000001,0.5963806284826136,5369.429,0.0
500,2000000,1e-06,39,estimatedgenetre,1000,fastral,heron03,50,0.10040199999999999,0.5960680973663833,388.85699999999997,0.0
500,2000000,1e-06,39,estimatedgenetre,1000,TRUE,heron03,0,0,0.5947283082296502,0,0.0
500,2000000,1e-06,39,truegenetrees,1000,treeqmc_n0_v1.0.0,heron03,10,0.02008,0.7289712491603701,803.371,0.0
500,2000000,1e-06,39,truegenetrees,1000,treeqmc_n1_v1.0.0,heron03,9,0.018072,0.7290132638996099,848.585,0.0
500,2000000,1e-06,39,truegenetrees,1000,treeqmc_n2_v1.0.0,heron03,8,0.016064,0.7290132572582338,850.402,0.0
500,2000000,1e-06,39,truegenetrees,1000,astral_3_v5.7.7,heron03,9,0.018072,0.7290132638996099,1846.188,0.0
500,2000000,1e-06,39,truegenetrees,1000,fastral,heron03,9,0.018072,0.7290132638996099,303.99,0.0
500,2000000,1e-06,39,truegenetrees,1000,TRUE,heron03,0,0,0.7288873878572141,0,0.0
500,2000000,1e-06,40,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron02,10,0.02008,0.6704635680373586,213.258,0.0
500,2000000,1e-06,40,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron02,10,0.02008,0.6704621316587872,226.293,0.0
500,2000000,1e-06,40,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron02,9,0.018072,0.6704601562808525,222.357,0.0
500,2000000,1e-06,40,estimatedgenetre,250,astral_3_v5.7.7,heron02,10,0.02008,0.6704641093145142,215.935,0.0
500,2000000,1e-06,40,estimatedgenetre,250,fastral,heron02,10,0.02008,0.6704641093145142,144.964,0.0
500,2000000,1e-06,40,estimatedgenetre,250,TRUE,heron02,0,0,0.6704349136961032,0,0.0
500,2000000,1e-06,40,truegenetrees,250,treeqmc_n0_v1.0.0,heron02,3,0.006024,0.6962921231586613,213.55,0.0
500,2000000,1e-06,40,truegenetrees,250,treeqmc_n1_v1.0.0,heron02,3,0.006024,0.6962921231586613,226.537,0.0
500,2000000,1e-06,40,truegenetrees,250,treeqmc_n2_v1.0.0,heron02,4,0.008032,0.6962903815898637,223.95,0.0
500,2000000,1e-06,40,truegenetrees,250,astral_3_v5.7.7,heron02,3,0.006024,0.6962921231586613,135.893,0.0
500,2000000,1e-06,40,truegenetrees,250,fastral,heron02,3,0.006024,0.6962921231586613,127.873,0.0
500,2000000,1e-06,40,truegenetrees,250,TRUE,heron02,0,0,0.6962734842145152,0,0.0
500,2000000,1e-06,40,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron05,7,0.014056,0.675883699767213,831.118,0.0
500,2000000,1e-06,40,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron05,6,0.012048,0.6759460512221959,888.018,0.0
500,2000000,1e-06,40,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron05,3,0.006024,0.6759476626526463,891.471,0.0
500,2000000,1e-06,40,estimatedgenetre,1000,astral_3_v5.7.7,heron05,6,0.012048,0.6759503976480761,2200.335,0.0
500,2000000,1e-06,40,estimatedgenetre,1000,fastral,heron05,6,0.012048,0.6759503976480761,294.745,0.0
500,2000000,1e-06,40,estimatedgenetre,1000,TRUE,heron05,0,0,0.6759328548366494,0,0.0
500,2000000,1e-06,40,truegenetrees,1000,treeqmc_n0_v1.0.0,heron05,3,0.006024,0.7053438743655698,811.355,0.0
500,2000000,1e-06,40,truegenetrees,1000,treeqmc_n1_v1.0.0,heron05,3,0.006024,0.7053438743655698,860.167,0.0
500,2000000,1e-06,40,truegenetrees,1000,treeqmc_n2_v1.0.0,heron05,3,0.006024,0.7053438743655698,855.17,0.0
500,2000000,1e-06,40,truegenetrees,1000,astral_3_v5.7.7,heron05,3,0.006024,0.7053438743655698,1173.474,0.0
500,2000000,1e-06,40,truegenetrees,1000,fastral,heron05,3,0.006024,0.7053438743655698,284.544,0.0
500,2000000,1e-06,40,truegenetrees,1000,TRUE,heron05,0,0,0.7053435061273741,0,0.0
500,2000000,1e-06,41,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron04,19,0.038153,0.5736060822505143,208.139,0.0
500,2000000,1e-06,41,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron04,13,0.026104000000000002,0.5739268386262487,222.16,0.0
500,2000000,1e-06,41,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron04,9,0.018072,0.5739096029443127,220.266,0.0
500,2000000,1e-06,41,estimatedgenetre,250,astral_3_v5.7.7,heron04,13,0.026104000000000002,0.5739268386262487,336.33,0.0
500,2000000,1e-06,41,estimatedgenetre,250,fastral,heron04,13,0.026104000000000002,0.5739268386262487,166.875,0.0
500,2000000,1e-06,41,estimatedgenetre,250,TRUE,heron04,0,0,0.5737961437971171,0,0.0
500,2000000,1e-06,41,truegenetrees,250,treeqmc_n0_v1.0.0,heron04,8,0.016064,0.6460725558063678,203.422,0.0
500,2000000,1e-06,41,truegenetrees,250,treeqmc_n1_v1.0.0,heron04,7,0.014056,0.6460611811380258,213.922,0.0
500,2000000,1e-06,41,truegenetrees,250,treeqmc_n2_v1.0.0,heron04,7,0.014056,0.6460611811380258,214.905,0.0
500,2000000,1e-06,41,truegenetrees,250,astral_3_v5.7.7,heron04,8,0.016064,0.6460725558063678,125.9,0.0
500,2000000,1e-06,41,truegenetrees,250,fastral,heron04,8,0.016064,0.6460725558063678,121.946,0.0
500,2000000,1e-06,41,truegenetrees,250,TRUE,heron04,0,0,0.6460312383668811,0,0.0
500,2000000,1e-06,41,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron11,20,0.040161,0.5732001399171456,826.77,0.0
500,2000000,1e-06,41,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron11,13,0.026104000000000002,0.5742394865893752,874.82,0.0
500,2000000,1e-06,41,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron11,10,0.02008,0.5742318277044024,871.612,0.0
500,2000000,1e-06,41,estimatedgenetre,1000,astral_3_v5.7.7,heron11,13,0.026104000000000002,0.5742394865893752,3350.015,0.0
500,2000000,1e-06,41,estimatedgenetre,1000,fastral,heron11,13,0.026104000000000002,0.5742394865893752,307.068,0.0
500,2000000,1e-06,41,estimatedgenetre,1000,TRUE,heron11,0,0,0.5741903430831312,0,0.0
500,2000000,1e-06,41,truegenetrees,1000,treeqmc_n0_v1.0.0,heron11,4,0.008032,0.6458636226776232,803.144,0.0
500,2000000,1e-06,41,truegenetrees,1000,treeqmc_n1_v1.0.0,heron11,4,0.008032,0.6458636226776232,852.94,0.0
500,2000000,1e-06,41,truegenetrees,1000,treeqmc_n2_v1.0.0,heron11,4,0.008032,0.6458636226776232,846.132,0.0
500,2000000,1e-06,41,truegenetrees,1000,astral_3_v5.7.7,heron11,4,0.008032,0.6458636226776232,1017.648,0.0
500,2000000,1e-06,41,truegenetrees,1000,fastral,heron11,4,0.008032,0.6458636226776232,286.943,0.0
500,2000000,1e-06,41,truegenetrees,1000,TRUE,heron11,0,0,0.6458635533942618,0,0.0
500,2000000,1e-06,42,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron05,21,0.042169,0.6394165601340721,215.621,0.0
500,2000000,1e-06,42,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron05,19,0.038153,0.6394165567258653,226.84199999999998,0.0
500,2000000,1e-06,42,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron05,19,0.038153,0.6389781564269373,226.374,0.0
500,2000000,1e-06,42,estimatedgenetre,250,astral_3_v5.7.7,heron05,20,0.040161,0.6394165616669941,434.282,0.0
500,2000000,1e-06,42,estimatedgenetre,250,fastral,heron05,20,0.040161,0.6394165616669941,167.124,0.0
500,2000000,1e-06,42,estimatedgenetre,250,TRUE,heron05,0,0,0.6392918161982738,0,0.0
500,2000000,1e-06,42,truegenetrees,250,treeqmc_n0_v1.0.0,heron05,11,0.022088,0.6789170670791599,213.69,0.0
500,2000000,1e-06,42,truegenetrees,250,treeqmc_n1_v1.0.0,heron05,10,0.02008,0.6790515777110819,221.017,0.0
500,2000000,1e-06,42,truegenetrees,250,treeqmc_n2_v1.0.0,heron05,12,0.024096,0.6785510836508888,221.89,0.0
500,2000000,1e-06,42,truegenetrees,250,astral_3_v5.7.7,heron05,10,0.02008,0.6790515777110819,162.167,0.0
500,2000000,1e-06,42,truegenetrees,250,fastral,heron05,10,0.02008,0.6790515777110819,133.263,0.0
500,2000000,1e-06,42,truegenetrees,250,TRUE,heron05,0,0,0.6789403209368018,0,0.0
500,2000000,1e-06,42,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron06,14,0.028112,0.6407340381062532,849.647,0.0
500,2000000,1e-06,42,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron06,10,0.02008,0.6407382908223791,901.01,0.0
500,2000000,1e-06,42,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron06,12,0.024096,0.6407376097446811,898.999,0.0
500,2000000,1e-06,42,estimatedgenetre,1000,astral_3_v5.7.7,heron06,11,0.022088,0.6407382910182353,4938.099,0.0
500,2000000,1e-06,42,estimatedgenetre,1000,fastral,heron06,11,0.022088,0.6407382910182353,323.392,0.0
500,2000000,1e-06,42,estimatedgenetre,1000,TRUE,heron06,0,0,0.6407373528456949,0,0.0
500,2000000,1e-06,42,truegenetrees,1000,treeqmc_n0_v1.0.0,heron06,10,0.02008,0.685581986779417,831.341,0.0
500,2000000,1e-06,42,truegenetrees,1000,treeqmc_n1_v1.0.0,heron06,7,0.014056,0.6857616215093294,874.342,0.0
500,2000000,1e-06,42,truegenetrees,1000,treeqmc_n2_v1.0.0,heron06,7,0.014056,0.6857616215093294,888.645,0.0
500,2000000,1e-06,42,truegenetrees,1000,astral_3_v5.7.7,heron06,7,0.014056,0.6857616215093294,1341.203,0.0
500,2000000,1e-06,42,truegenetrees,1000,fastral,heron06,7,0.014056,0.6857616215093294,294.151,0.0
500,2000000,1e-06,42,truegenetrees,1000,TRUE,heron06,0,0,0.6857143739283391,0,0.0
500,2000000,1e-06,43,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron09,17,0.034137,0.6689707332841712,206.06,0.0
500,2000000,1e-06,43,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron09,15,0.030119999999999997,0.6689736453090457,212.519,0.0
500,2000000,1e-06,43,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron09,15,0.030119999999999997,0.6689707880992506,213.031,0.0
500,2000000,1e-06,43,estimatedgenetre,250,astral_3_v5.7.7,heron09,15,0.030119999999999997,0.6689739338084083,213.982,0.0
500,2000000,1e-06,43,estimatedgenetre,250,fastral,heron09,15,0.030119999999999997,0.6689739338084083,147.279,0.0
500,2000000,1e-06,43,estimatedgenetre,250,TRUE,heron09,0,0,0.6686156918712779,0,0.0
500,2000000,1e-06,43,truegenetrees,250,treeqmc_n0_v1.0.0,heron09,14,0.028112,0.6994631924783121,202.286,0.0
500,2000000,1e-06,43,truegenetrees,250,treeqmc_n1_v1.0.0,heron09,14,0.028112,0.6994668933956699,213.964,0.0
500,2000000,1e-06,43,truegenetrees,250,treeqmc_n2_v1.0.0,heron09,11,0.022088,0.6994545725120732,214.368,0.0
500,2000000,1e-06,43,truegenetrees,250,astral_3_v5.7.7,heron09,14,0.028112,0.6994668933956699,151.018,0.0
500,2000000,1e-06,43,truegenetrees,250,fastral,heron09,14,0.028112,0.6994668933956699,135.84,0.0
500,2000000,1e-06,43,truegenetrees,250,TRUE,heron09,0,0,0.6987326050832878,0,0.0
500,2000000,1e-06,43,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron08,9,0.018072,0.678032384544325,806.854,0.0
500,2000000,1e-06,43,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron08,8,0.016064,0.6780352182126274,843.68,0.0
500,2000000,1e-06,43,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron08,9,0.018072,0.678015100527799,851.714,0.0
500,2000000,1e-06,43,estimatedgenetre,1000,astral_3_v5.7.7,heron08,8,0.016064,0.6780352182126274,1832.962,0.0
500,2000000,1e-06,43,estimatedgenetre,1000,fastral,heron08,8,0.016064,0.6780352182126274,295.867,0.0
500,2000000,1e-06,43,estimatedgenetre,1000,TRUE,heron08,0,0,0.677679950719593,0,0.0
500,2000000,1e-06,43,truegenetrees,1000,treeqmc_n0_v1.0.0,heron08,8,0.016064,0.7057580398537497,804.394,0.0
500,2000000,1e-06,43,truegenetrees,1000,treeqmc_n1_v1.0.0,heron08,6,0.012048,0.7057606464172362,850.326,0.0
500,2000000,1e-06,43,truegenetrees,1000,treeqmc_n2_v1.0.0,heron08,8,0.016064,0.7057606156099805,844.295,0.0
500,2000000,1e-06,43,truegenetrees,1000,astral_3_v5.7.7,heron08,6,0.012048,0.7057606464172362,1164.165,0.0
500,2000000,1e-06,43,truegenetrees,1000,fastral,heron08,6,0.012048,0.7057606464172362,294.318,0.0
500,2000000,1e-06,43,truegenetrees,1000,TRUE,heron08,0,0,0.7054212097511523,0,0.0
500,2000000,1e-06,44,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron07,45,0.090361,0.5983312245970211,219.47,0.0
500,2000000,1e-06,44,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron07,36,0.07228899999999999,0.5972176781862321,237.823,0.0
500,2000000,1e-06,44,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron07,32,0.06425700000000001,0.5967152096809021,236.029,0.0
500,2000000,1e-06,44,estimatedgenetre,250,astral_3_v5.7.7,heron07,41,0.082329,0.5993329779615217,452.461,0.0
500,2000000,1e-06,44,estimatedgenetre,250,fastral,heron07,40,0.080321,0.5994947899571,199.097,0.0
500,2000000,1e-06,44,estimatedgenetre,250,TRUE,heron07,0,0,0.5986989744208013,0,0.0
500,2000000,1e-06,44,truegenetrees,250,treeqmc_n0_v1.0.0,heron07,5,0.01004,0.6866938779901626,207.449,0.0
500,2000000,1e-06,44,truegenetrees,250,treeqmc_n1_v1.0.0,heron07,6,0.012048,0.6866938779901626,217.8,0.0
500,2000000,1e-06,44,truegenetrees,250,treeqmc_n2_v1.0.0,heron07,6,0.012048,0.6866938779901626,219.006,0.0
500,2000000,1e-06,44,truegenetrees,250,astral_3_v5.7.7,heron07,5,0.01004,0.6866938779901626,125.644,0.0
500,2000000,1e-06,44,truegenetrees,250,fastral,heron07,6,0.012048,0.6866938779901626,136.14600000000002,0.0
500,2000000,1e-06,44,truegenetrees,250,TRUE,heron07,0,0,0.6864027206077017,0,0.0
500,2000000,1e-06,44,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron10,41,0.082329,0.594040042730759,894.939,0.0
500,2000000,1e-06,44,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron10,32,0.06425700000000001,0.5940023684323152,945.241,0.0
500,2000000,1e-06,44,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron10,29,0.05823300000000001,0.5939402597337423,943.148,0.0
500,2000000,1e-06,44,estimatedgenetre,1000,astral_3_v5.7.7,heron10,34,0.068273,0.5940522767928054,4364.846,0.0
500,2000000,1e-06,44,estimatedgenetre,1000,fastral,heron10,34,0.068273,0.5940670244392515,352.305,0.0
500,2000000,1e-06,44,estimatedgenetre,1000,TRUE,heron10,0,0,0.5936365222333799,0,0.0
500,2000000,1e-06,44,truegenetrees,1000,treeqmc_n0_v1.0.0,heron10,4,0.008032,0.6825342112668692,859.039,0.0
500,2000000,1e-06,44,truegenetrees,1000,treeqmc_n1_v1.0.0,heron10,4,0.008032,0.6825460702714136,910.574,0.0
500,2000000,1e-06,44,truegenetrees,1000,treeqmc_n2_v1.0.0,heron10,3,0.006024,0.6824759215501441,914.294,0.0
500,2000000,1e-06,44,truegenetrees,1000,astral_3_v5.7.7,heron10,3,0.006024,0.6825460702714136,1069.201,0.0
500,2000000,1e-06,44,truegenetrees,1000,fastral,heron10,4,0.008032,0.6825460702714136,287.717,0.0
500,2000000,1e-06,44,truegenetrees,1000,TRUE,heron10,0,0,0.6824759054243927,0,0.0
500,2000000,1e-06,45,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron10,18,0.036145,0.6041494157763523,224.118,0.0
500,2000000,1e-06,45,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron10,18,0.036145,0.6044089614615272,236.562,0.0
500,2000000,1e-06,45,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron10,15,0.030119999999999997,0.6040270730604949,235.74,0.0
500,2000000,1e-06,45,estimatedgenetre,250,astral_3_v5.7.7,heron10,18,0.036145,0.6044179827094267,295.90999999999997,0.0
500,2000000,1e-06,45,estimatedgenetre,250,fastral,heron10,18,0.036145,0.6044179827094267,159.93,0.0
500,2000000,1e-06,45,estimatedgenetre,250,TRUE,heron10,0,0,0.6036075598170692,0,0.0
500,2000000,1e-06,45,truegenetrees,250,treeqmc_n0_v1.0.0,heron10,11,0.022088,0.6469256926111078,222.128,0.0
500,2000000,1e-06,45,truegenetrees,250,treeqmc_n1_v1.0.0,heron10,9,0.018072,0.6482809484934325,232.336,0.0
500,2000000,1e-06,45,truegenetrees,250,treeqmc_n2_v1.0.0,heron10,9,0.018072,0.6482802771415423,232.297,0.0
500,2000000,1e-06,45,truegenetrees,250,astral_3_v5.7.7,heron10,9,0.018072,0.6482809484934325,131.03,0.0
500,2000000,1e-06,45,truegenetrees,250,fastral,heron10,9,0.018072,0.6482809484934325,126.941,0.0
500,2000000,1e-06,45,truegenetrees,250,TRUE,heron10,0,0,0.6482739783072867,0,0.0
500,2000000,1e-06,45,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron01,11,0.022088,0.6071660320839276,871.892,0.0
500,2000000,1e-06,45,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron01,9,0.018072,0.6102872616954604,922.186,0.0
500,2000000,1e-06,45,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron01,6,0.012048,0.6102805416326732,924.95,0.0
500,2000000,1e-06,45,estimatedgenetre,1000,astral_3_v5.7.7,heron01,9,0.018072,0.6102872616954604,2819.431,0.0
500,2000000,1e-06,45,estimatedgenetre,1000,fastral,heron01,9,0.018072,0.6102872616954604,308.913,0.0
500,2000000,1e-06,45,estimatedgenetre,1000,TRUE,heron01,0,0,0.6102544836919039,0,0.0
500,2000000,1e-06,45,truegenetrees,1000,treeqmc_n0_v1.0.0,heron01,4,0.008032,0.6523479838189232,861.96,0.0
500,2000000,1e-06,45,truegenetrees,1000,treeqmc_n1_v1.0.0,heron01,3,0.006024,0.6531023542314892,915.45,0.0
500,2000000,1e-06,45,truegenetrees,1000,treeqmc_n2_v1.0.0,heron01,3,0.006024,0.6531023542314892,914.991,0.0
500,2000000,1e-06,45,truegenetrees,1000,astral_3_v5.7.7,heron01,3,0.006024,0.6531023542314892,998.493,0.0
500,2000000,1e-06,45,truegenetrees,1000,fastral,heron01,3,0.006024,0.6531023542314892,289.016,0.0
500,2000000,1e-06,45,truegenetrees,1000,TRUE,heron01,0,0,0.6530994769415223,0,0.0
500,2000000,1e-06,46,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron01,27,0.054216999999999994,0.6413921291215086,219.234,0.0
500,2000000,1e-06,46,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron01,19,0.038153,0.6413919386836525,225.442,0.0
500,2000000,1e-06,46,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron01,15,0.030119999999999997,0.6408115915008794,229.276,0.0
