NTAX,NGEN,NBPS,BLSC,PSIZ,MISS,REPL,MTHD,SEFN,SEFNR,SEFP,SEFPR,NODE,SECS,QSCR,AVG_LPP,MED_LPP,AVG_QQS,MED_QQS
25,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n0_refined,4,0.18181818181818182,4,0.18181818181818182,cbcb18,0.527,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n1,2,0.09090909090909091,2,0.09090909090909091,cbcb18,0.513,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n1_refined,2,0.09090909090909091,2,0.09090909090909091,cbcb18,0.513,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n1_shared,4,0.18181818181818182,4,0.18181818181818182,cbcb18,0.498,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n1_shared_refined,4,0.18181818181818182,4,0.18181818181818182,cbcb18,0.498,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n2,3,0.13636363636363635,3,0.13636363636363635,cbcb18,0.509,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n2_refined,3,0.13636363636363635,3,0.13636363636363635,cbcb18,0.509,31444.0,0.8769044545454544,0.999472,0.679804590909091,0.6781345000000001
25,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n2_shared,4,0.18181818181818182,4,0.18181818181818182,cbcb18,0.484,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,11,wtreeqmc_wf_n2_shared_refined,4,0.18181818181818182,4,0.18181818181818182,cbcb18,0.484,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,11,wtreeqmc_wn_n2,3,0.13636363636363635,3,0.13636363636363635,cbcb18,0.611,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,11,wtreeqmc_wn_n2_refined,3,0.13636363636363635,3,0.13636363636363635,cbcb18,0.611,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,12,asteroid,9,0.4090909090909091,9,0.4090909090909091,cbcb15,0.08,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,12,aster_v1.16.3.4,9,0.4090909090909091,9,0.4090909090909091,cbcb08,0.25,10704.0,0.8156284545454546,0.8994795,0.676587,0.6891025
25,1000,100,1.0,50000000,0.6,12,wastrid_vanilla,7,0.3181818181818182,7,0.3181818181818182,cbcb15,0.014,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n0,8,0.36363636363636365,7,0.3333333333333333,cbcb19,1.03,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n0_refined,8,0.36363636363636365,8,0.36363636363636365,cbcb19,1.03,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n1,9,0.4090909090909091,8,0.38095238095238093,cbcb19,0.561,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n1_refined,9,0.4090909090909091,9,0.4090909090909091,cbcb19,0.561,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n1_shared,9,0.4090909090909091,8,0.38095238095238093,cbcb19,0.998,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n1_shared_refined,9,0.4090909090909091,9,0.4090909090909091,cbcb19,0.998,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n2,9,0.4090909090909091,8,0.38095238095238093,cbcb19,0.559,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n2_refined,9,0.4090909090909091,9,0.4090909090909091,cbcb19,0.559,10695.0,0.7981798181818182,0.8575925,NA,NA
25,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n2_shared,10,0.45454545454545453,9,0.42857142857142855,cbcb19,0.522,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,12,wtreeqmc_wf_n2_shared_refined,10,0.45454545454545453,10,0.45454545454545453,cbcb19,0.522,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,12,wtreeqmc_wn_n2,9,0.4090909090909091,8,0.38095238095238093,cbcb19,1.092,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,12,wtreeqmc_wn_n2_refined,9,0.4090909090909091,9,0.4090909090909091,cbcb19,1.092,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,13,asteroid,6,0.2727272727272727,6,0.2727272727272727,cbcb04,0.092,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,13,aster_v1.16.3.4,8,0.36363636363636365,8,0.36363636363636365,cbcb09,0.372,24091.0,0.8164293636363638,0.97029,NA,NA
25,1000,100,1.0,50000000,0.6,13,wastrid_vanilla,6,0.2727272727272727,6,0.2727272727272727,cbcb04,0.016,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n0,8,0.36363636363636365,7,0.3333333333333333,cbcb20,0.961,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n0_refined,8,0.36363636363636365,8,0.36363636363636365,cbcb20,0.961,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n1,5,0.22727272727272727,4,0.19047619047619047,cbcb20,0.953,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n1_refined,5,0.22727272727272727,5,0.22727272727272727,cbcb20,0.953,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n1_shared,7,0.3181818181818182,6,0.2857142857142857,cbcb20,0.942,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n1_shared_refined,7,0.3181818181818182,7,0.3181818181818182,cbcb20,0.942,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n2,5,0.22727272727272727,4,0.19047619047619047,cbcb20,0.957,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n2_refined,5,0.22727272727272727,5,0.22727272727272727,cbcb20,0.957,24036.0,0.8163815,0.91572,0.6198821363636363,0.5959765
25,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n2_shared,5,0.22727272727272727,4,0.19047619047619047,cbcb20,0.943,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,13,wtreeqmc_wf_n2_shared_refined,5,0.22727272727272727,5,0.22727272727272727,cbcb20,0.943,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,13,wtreeqmc_wn_n2,5,0.22727272727272727,4,0.19047619047619047,cbcb20,1.062,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,13,wtreeqmc_wn_n2_refined,5,0.22727272727272727,5,0.22727272727272727,cbcb20,1.062,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,14,asteroid,6,0.2727272727272727,6,0.2727272727272727,cbcb05,0.092,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,14,aster_v1.16.3.4,8,0.36363636363636365,8,0.36363636363636365,cbcb10,0.261,8774.0,0.7407638181818181,0.8591044999999999,NA,NA
25,1000,100,1.0,50000000,0.6,14,wastrid_vanilla,7,0.3181818181818182,7,0.3181818181818182,cbcb05,0.013,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n0,8,0.36363636363636365,5,0.2631578947368421,cbcb21,1.925,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n0_refined,7,0.3181818181818182,7,0.3181818181818182,cbcb21,1.925,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n1,8,0.36363636363636365,5,0.2631578947368421,cbcb21,1.906,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n1_refined,8,0.36363636363636365,8,0.36363636363636365,cbcb21,1.906,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n1_shared,12,0.5454545454545454,9,0.47368421052631576,cbcb21,1.921,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n1_shared_refined,11,0.5,11,0.5,cbcb21,1.921,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n2,8,0.36363636363636365,5,0.2631578947368421,cbcb21,1.908,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n2_refined,8,0.36363636363636365,8,0.36363636363636365,cbcb21,1.908,8745.0,0.7401485,0.864136,0.6183421363636364,0.593407
25,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n2_shared,8,0.36363636363636365,5,0.2631578947368421,cbcb21,1.913,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,14,wtreeqmc_wf_n2_shared_refined,7,0.3181818181818182,7,0.3181818181818182,cbcb21,1.913,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,14,wtreeqmc_wn_n2,8,0.36363636363636365,5,0.2631578947368421,cbcb21,1.981,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,14,wtreeqmc_wn_n2_refined,8,0.36363636363636365,8,0.36363636363636365,cbcb21,1.981,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,15,asteroid,5,0.22727272727272727,5,0.22727272727272727,cbcb16,0.108,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,15,aster_v1.16.3.4,6,0.2727272727272727,6,0.2727272727272727,cbcb16,0.351,17575.0,0.8079810454545453,0.9601525,0.6265810454545455,0.5645830000000001
25,1000,100,1.0,50000000,0.6,15,wastrid_vanilla,5,0.22727272727272727,5,0.22727272727272727,cbcb16,0.015,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n0,5,0.22727272727272727,5,0.22727272727272727,cbcb06,0.541,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n0_refined,5,0.22727272727272727,5,0.22727272727272727,cbcb06,0.541,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n1,4,0.18181818181818182,4,0.18181818181818182,cbcb06,0.539,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n1_refined,4,0.18181818181818182,4,0.18181818181818182,cbcb06,0.539,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n1_shared,4,0.18181818181818182,4,0.18181818181818182,cbcb06,0.533,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n1_shared_refined,4,0.18181818181818182,4,0.18181818181818182,cbcb06,0.533,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n2,5,0.22727272727272727,5,0.22727272727272727,cbcb06,0.536,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n2_refined,5,0.22727272727272727,5,0.22727272727272727,cbcb06,0.536,17556.0,0.8190483181818181,0.9271199999999999,0.6151574545454547,0.5783285
25,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n2_shared,6,0.2727272727272727,6,0.2727272727272727,cbcb06,0.538,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,15,wtreeqmc_wf_n2_shared_refined,6,0.2727272727272727,6,0.2727272727272727,cbcb06,0.538,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,15,wtreeqmc_wn_n2,5,0.22727272727272727,5,0.22727272727272727,cbcb06,0.623,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,15,wtreeqmc_wn_n2_refined,5,0.22727272727272727,5,0.22727272727272727,cbcb06,0.623,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,16,asteroid,5,0.22727272727272727,5,0.22727272727272727,cbcb17,0.083,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,16,aster_v1.16.3.4,4,0.18181818181818182,4,0.18181818181818182,cbcb17,0.321,13257.0,0.8046264090909091,0.9360155,0.6135191818181819,0.5583335
25,1000,100,1.0,50000000,0.6,16,wastrid_vanilla,5,0.22727272727272727,5,0.22727272727272727,cbcb17,0.014,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n0,4,0.18181818181818182,4,0.18181818181818182,cbcb07,0.531,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n0_refined,4,0.18181818181818182,4,0.18181818181818182,cbcb07,0.531,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1,5,0.22727272727272727,5,0.22727272727272727,cbcb07,0.547,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1_refined,5,0.22727272727272727,5,0.22727272727272727,cbcb07,0.547,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1_shared,8,0.36363636363636365,8,0.36363636363636365,cbcb07,0.471,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1_shared_refined,8,0.36363636363636365,8,0.36363636363636365,cbcb07,0.471,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2,5,0.22727272727272727,5,0.22727272727272727,cbcb07,0.55,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2_refined,5,0.22727272727272727,5,0.22727272727272727,cbcb07,0.55,13165.0,0.7992554545454545,0.8976314999999999,0.6113050454545454,0.5722225000000001
25,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2_shared,6,0.2727272727272727,6,0.2727272727272727,cbcb07,0.511,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2_shared_refined,6,0.2727272727272727,6,0.2727272727272727,cbcb07,0.511,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,16,wtreeqmc_wn_n2,5,0.22727272727272727,5,0.22727272727272727,cbcb07,0.63,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,16,wtreeqmc_wn_n2_refined,5,0.22727272727272727,5,0.22727272727272727,cbcb07,0.63,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,17,asteroid,4,0.18181818181818182,4,0.18181818181818182,cbcb18,0.086,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,17,aster_v1.16.3.4,6,0.2727272727272727,6,0.2727272727272727,cbcb18,0.31,15588.0,0.8221025909090909,0.9563945,0.7077755,0.75
25,1000,100,1.0,50000000,0.6,17,wastrid_vanilla,4,0.18181818181818182,4,0.18181818181818182,cbcb18,0.016,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n0,6,0.2727272727272727,6,0.2727272727272727,cbcb08,0.538,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n0_refined,6,0.2727272727272727,6,0.2727272727272727,cbcb08,0.538,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1,5,0.22727272727272727,5,0.22727272727272727,cbcb08,0.544,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_refined,5,0.22727272727272727,5,0.22727272727272727,cbcb08,0.544,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_shared,4,0.18181818181818182,4,0.18181818181818182,cbcb08,0.474,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_shared_refined,4,0.18181818181818182,4,0.18181818181818182,cbcb08,0.474,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2,5,0.22727272727272727,5,0.22727272727272727,cbcb08,0.551,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_refined,5,0.22727272727272727,5,0.22727272727272727,cbcb08,0.551,15558.0,0.8212806363636364,0.9366,0.7040035454545456,0.75
25,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_shared,5,0.22727272727272727,5,0.22727272727272727,cbcb08,0.485,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_shared_refined,5,0.22727272727272727,5,0.22727272727272727,cbcb08,0.485,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,17,wtreeqmc_wn_n2,5,0.22727272727272727,5,0.22727272727272727,cbcb08,0.618,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,17,wtreeqmc_wn_n2_refined,5,0.22727272727272727,5,0.22727272727272727,cbcb08,0.618,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,18,asteroid,8,0.36363636363636365,8,0.36363636363636365,cbcb19,0.095,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,18,aster_v1.16.3.4,9,0.4090909090909091,9,0.4090909090909091,cbcb19,0.502,17051.0,0.819420909090909,0.922952,0.6623836818181817,0.6074204999999999
25,1000,100,1.0,50000000,0.6,18,wastrid_vanilla,11,0.5,11,0.5,cbcb19,0.015,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n0,8,0.36363636363636365,8,0.36363636363636365,cbcb09,0.493,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n0_refined,8,0.36363636363636365,8,0.36363636363636365,cbcb09,0.493,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1,8,0.36363636363636365,8,0.36363636363636365,cbcb09,0.533,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_refined,8,0.36363636363636365,8,0.36363636363636365,cbcb09,0.533,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_shared,7,0.3181818181818182,6,0.2857142857142857,cbcb09,0.554,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_shared_refined,7,0.3181818181818182,7,0.3181818181818182,cbcb09,0.554,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2,8,0.36363636363636365,8,0.36363636363636365,cbcb09,0.525,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_refined,8,0.36363636363636365,8,0.36363636363636365,cbcb09,0.525,16902.0,0.796042409090909,0.8485065,0.6536879545454545,0.6261410000000001
25,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_shared,9,0.4090909090909091,9,0.4090909090909091,cbcb09,0.558,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_shared_refined,9,0.4090909090909091,9,0.4090909090909091,cbcb09,0.558,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,18,wtreeqmc_wn_n2,8,0.36363636363636365,8,0.36363636363636365,cbcb09,0.613,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,18,wtreeqmc_wn_n2_refined,8,0.36363636363636365,8,0.36363636363636365,cbcb09,0.613,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,19,asteroid,3,0.13636363636363635,3,0.13636363636363635,cbcb09,0.109,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,19,aster_v1.16.3.4,3,0.13636363636363635,3,0.13636363636363635,cbcb20,0.372,20505.0,0.9195476363636363,0.9995315,0.7265706818181819,0.770518
25,1000,100,1.0,50000000,0.6,19,wastrid_vanilla,3,0.13636363636363635,3,0.13636363636363635,cbcb09,0.014,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n0,3,0.13636363636363635,3,0.13636363636363635,cbcb16,0.538,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n0_refined,3,0.13636363636363635,3,0.13636363636363635,cbcb16,0.538,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1,3,0.13636363636363635,3,0.13636363636363635,cbcb16,0.552,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_refined,3,0.13636363636363635,3,0.13636363636363635,cbcb16,0.552,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_shared,3,0.13636363636363635,3,0.13636363636363635,cbcb16,0.525,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_shared_refined,3,0.13636363636363635,3,0.13636363636363635,cbcb16,0.525,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2,3,0.13636363636363635,3,0.13636363636363635,cbcb16,0.545,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_refined,3,0.13636363636363635,3,0.13636363636363635,cbcb16,0.545,20502.0,0.9060530909090908,0.9969545,0.7287372727272726,0.763889
25,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_shared,3,0.13636363636363635,3,0.13636363636363635,cbcb16,0.533,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_shared_refined,3,0.13636363636363635,3,0.13636363636363635,cbcb16,0.533,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,19,wtreeqmc_wn_n2,3,0.13636363636363635,3,0.13636363636363635,cbcb16,0.639,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,19,wtreeqmc_wn_n2_refined,3,0.13636363636363635,3,0.13636363636363635,cbcb16,0.639,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,20,asteroid,6,0.2727272727272727,6,0.2727272727272727,cbcb07,0.089,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,20,aster_v1.16.3.4,7,0.3181818181818182,7,0.3181818181818182,cbcb21,0.351,23122.0,0.8566522272727273,0.981894,0.6673541818181818,0.6734365
25,1000,100,1.0,50000000,0.6,20,wastrid_vanilla,5,0.22727272727272727,5,0.22727272727272727,cbcb07,0.015,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n0,9,0.4090909090909091,9,0.4090909090909091,cbcb17,0.492,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n0_refined,9,0.4090909090909091,9,0.4090909090909091,cbcb17,0.492,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1,7,0.3181818181818182,6,0.2857142857142857,cbcb17,0.932,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1_refined,6,0.2727272727272727,6,0.2727272727272727,cbcb17,0.932,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1_shared,8,0.36363636363636365,8,0.36363636363636365,cbcb17,0.457,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1_shared_refined,8,0.36363636363636365,8,0.36363636363636365,cbcb17,0.457,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2,7,0.3181818181818182,6,0.2857142857142857,cbcb17,0.929,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2_refined,6,0.2727272727272727,6,0.2727272727272727,cbcb17,0.929,23093.0,0.8621035,0.9628595,0.6372352727272728,0.617163
25,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2_shared,6,0.2727272727272727,6,0.2727272727272727,cbcb17,0.458,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2_shared_refined,6,0.2727272727272727,6,0.2727272727272727,cbcb17,0.458,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,20,wtreeqmc_wn_n2,7,0.3181818181818182,6,0.2857142857142857,cbcb17,1.032,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,20,wtreeqmc_wn_n2_refined,6,0.2727272727272727,6,0.2727272727272727,cbcb17,1.032,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,21,asteroid,7,0.3181818181818182,7,0.3181818181818182,cbcb08,0.083,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,21,aster_v1.16.3.4,8,0.36363636363636365,8,0.36363636363636365,cbcb01,0.329,15619.0,0.8169309090909092,0.889238,0.656621,0.6143115
25,1000,100,1.0,50000000,0.6,21,wastrid_vanilla,7,0.3181818181818182,7,0.3181818181818182,cbcb08,0.026,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n0,7,0.3181818181818182,7,0.3181818181818182,cbcb18,0.507,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n0_refined,7,0.3181818181818182,7,0.3181818181818182,cbcb18,0.507,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1,10,0.45454545454545453,10,0.45454545454545453,cbcb18,0.513,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1_refined,10,0.45454545454545453,10,0.45454545454545453,cbcb18,0.513,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1_shared,9,0.4090909090909091,9,0.4090909090909091,cbcb18,0.505,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1_shared_refined,9,0.4090909090909091,9,0.4090909090909091,cbcb18,0.505,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2,10,0.45454545454545453,10,0.45454545454545453,cbcb18,0.507,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2_refined,10,0.45454545454545453,10,0.45454545454545453,cbcb18,0.507,15536.0,0.7992278636363637,0.902398,0.6439527272727273,0.595394
25,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2_shared,8,0.36363636363636365,8,0.36363636363636365,cbcb18,0.523,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2_shared_refined,8,0.36363636363636365,8,0.36363636363636365,cbcb18,0.523,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,21,wtreeqmc_wn_n2,10,0.45454545454545453,10,0.45454545454545453,cbcb18,0.601,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,21,wtreeqmc_wn_n2_refined,10,0.45454545454545453,10,0.45454545454545453,cbcb18,0.601,NA,NA,NA,NA,NA
25,1000,100,1.0,50000000,0.6,22,asteroid,2,0.09090909090909091,2,0.09090909090909091,cbcb10,0.087,NA,NA,NA,NA,NA
