NTAX,NGEN,NBPS,BLSC,PSIZ,MISS,REPL,MTHD,SEFN,SEFNR,SEFP,SEFPR,NODE,SECS,QSCR,AVG_LPP,MED_LPP,AVG_QQS,MED_QQS
50,1000,100,1.0,1000000000,0.6,23,wtreeqmc_wf_n1_shared,30,0.6382978723404256,30,0.6382978723404256,cbcb21,1.93,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,23,wtreeqmc_wf_n1_shared_refined,30,0.6382978723404256,30,0.6382978723404256,cbcb21,1.93,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,23,wtreeqmc_wf_n2,29,0.6170212765957447,29,0.6170212765957447,cbcb21,1.62,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,23,wtreeqmc_wf_n2_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb21,1.62,205130.0,0.737957914893617,0.734228,0.5255332127659574,0.496655
50,1000,100,1.0,1000000000,0.6,23,wtreeqmc_wf_n2_shared,31,0.6595744680851063,31,0.6595744680851063,cbcb21,1.997,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,23,wtreeqmc_wf_n2_shared_refined,31,0.6595744680851063,31,0.6595744680851063,cbcb21,1.997,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,23,wtreeqmc_wn_n2,29,0.6170212765957447,29,0.6170212765957447,cbcb21,2.094,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,23,wtreeqmc_wn_n2_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb21,2.094,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,24,asteroid,28,0.5957446808510638,28,0.5957446808510638,cbcb15,0.342,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,24,aster_v1.16.3.4,31,0.6595744680851063,31,0.6595744680851063,cbcb08,3.86,209240.0,0.7139325531914891,0.727077,0.5221154680851063,0.464134
50,1000,100,1.0,1000000000,0.6,24,wastrid_vanilla,32,0.6808510638297872,32,0.6808510638297872,cbcb15,0.081,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,24,wtreeqmc_wf_n0,33,0.7021276595744681,33,0.7021276595744681,cbcb06,1.729,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,24,wtreeqmc_wf_n0_refined,33,0.7021276595744681,33,0.7021276595744681,cbcb06,1.729,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,24,wtreeqmc_wf_n1,30,0.6382978723404256,29,0.6304347826086957,cbcb06,2.137,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,24,wtreeqmc_wf_n1_refined,30,0.6382978723404256,30,0.6382978723404256,cbcb06,2.137,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,24,wtreeqmc_wf_n1_shared,33,0.7021276595744681,32,0.6956521739130435,cbcb06,2.281,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,24,wtreeqmc_wf_n1_shared_refined,33,0.7021276595744681,33,0.7021276595744681,cbcb06,2.281,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,24,wtreeqmc_wf_n2,30,0.6382978723404256,30,0.6382978723404256,cbcb06,1.653,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,24,wtreeqmc_wf_n2_refined,30,0.6382978723404256,30,0.6382978723404256,cbcb06,1.653,208902.0,0.7020435106382976,0.721879,0.5182710212765957,0.45614
50,1000,100,1.0,1000000000,0.6,24,wtreeqmc_wf_n2_shared,32,0.6808510638297872,32,0.6808510638297872,cbcb06,1.825,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,24,wtreeqmc_wf_n2_shared_refined,32,0.6808510638297872,32,0.6808510638297872,cbcb06,1.825,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,24,wtreeqmc_wn_n2,30,0.6382978723404256,30,0.6382978723404256,cbcb06,2.116,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,24,wtreeqmc_wn_n2_refined,30,0.6382978723404256,30,0.6382978723404256,cbcb06,2.116,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,25,asteroid,25,0.5319148936170213,25,0.5319148936170213,cbcb10,0.402,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,25,aster_v1.16.3.4,30,0.6382978723404256,30,0.6382978723404256,cbcb09,7.685,250250.0,0.7157467659574468,0.744154,0.4919756808510639,0.464453
50,1000,100,1.0,1000000000,0.6,25,wastrid_vanilla,31,0.6595744680851063,31,0.6595744680851063,cbcb10,0.075,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,25,wtreeqmc_wf_n0,31,0.6595744680851063,31,0.6595744680851063,cbcb07,1.954,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,25,wtreeqmc_wf_n0_refined,31,0.6595744680851063,31,0.6595744680851063,cbcb07,1.954,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,25,wtreeqmc_wf_n1,28,0.5957446808510638,26,0.5777777777777777,cbcb07,2.337,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,25,wtreeqmc_wf_n1_refined,27,0.574468085106383,27,0.574468085106383,cbcb07,2.337,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,25,wtreeqmc_wf_n1_shared,30,0.6382978723404256,30,0.6382978723404256,cbcb07,2.125,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,25,wtreeqmc_wf_n1_shared_refined,30,0.6382978723404256,30,0.6382978723404256,cbcb07,2.125,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,25,wtreeqmc_wf_n2,28,0.5957446808510638,26,0.5777777777777777,cbcb07,2.301,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,25,wtreeqmc_wf_n2_refined,27,0.574468085106383,27,0.574468085106383,cbcb07,2.301,249555.0,0.7087648085106383,0.711091,NA,NA
50,1000,100,1.0,1000000000,0.6,25,wtreeqmc_wf_n2_shared,32,0.6808510638297872,31,0.6739130434782609,cbcb07,2.614,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,25,wtreeqmc_wf_n2_shared_refined,31,0.6595744680851063,31,0.6595744680851063,cbcb07,2.614,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,25,wtreeqmc_wn_n2,28,0.5957446808510638,26,0.5777777777777777,cbcb07,2.784,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,25,wtreeqmc_wn_n2_refined,27,0.574468085106383,27,0.574468085106383,cbcb07,2.784,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,26,asteroid,24,0.5106382978723404,24,0.5106382978723404,cbcb12,0.488,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,26,aster_v1.16.3.4,24,0.5106382978723404,24,0.5106382978723404,cbcb10,5.753,285886.0,0.6925779999999999,0.705552,0.4713184893617022,0.444347
50,1000,100,1.0,1000000000,0.6,26,wastrid_vanilla,26,0.5531914893617021,26,0.5531914893617021,cbcb12,0.084,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,26,wtreeqmc_wf_n0,25,0.5319148936170213,25,0.5319148936170213,cbcb08,1.857,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,26,wtreeqmc_wf_n0_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb08,1.857,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,26,wtreeqmc_wf_n1,28,0.5957446808510638,28,0.5957446808510638,cbcb08,1.697,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,26,wtreeqmc_wf_n1_refined,28,0.5957446808510638,28,0.5957446808510638,cbcb08,1.697,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,26,wtreeqmc_wf_n1_shared,29,0.6170212765957447,29,0.6170212765957447,cbcb08,1.982,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,26,wtreeqmc_wf_n1_shared_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb08,1.982,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,26,wtreeqmc_wf_n2,27,0.574468085106383,27,0.574468085106383,cbcb08,1.684,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,26,wtreeqmc_wf_n2_refined,27,0.574468085106383,27,0.574468085106383,cbcb08,1.684,282509.0,0.6596364255319149,0.67254,0.4654286808510638,0.441844
50,1000,100,1.0,1000000000,0.6,26,wtreeqmc_wf_n2_shared,32,0.6808510638297872,32,0.6808510638297872,cbcb08,2.0,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,26,wtreeqmc_wf_n2_shared_refined,32,0.6808510638297872,32,0.6808510638297872,cbcb08,2.0,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,26,wtreeqmc_wn_n2,27,0.574468085106383,27,0.574468085106383,cbcb08,2.278,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,26,wtreeqmc_wn_n2_refined,27,0.574468085106383,27,0.574468085106383,cbcb08,2.278,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,27,asteroid,25,0.5319148936170213,25,0.5319148936170213,cbcb21,0.5,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,27,aster_v1.16.3.4,32,0.6808510638297872,32,0.6808510638297872,cbcb16,6.753,313869.0,0.6230747234042553,0.566268,0.4685105106382979,0.445851
50,1000,100,1.0,1000000000,0.6,27,wastrid_vanilla,30,0.6382978723404256,30,0.6382978723404256,cbcb21,0.092,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,27,wtreeqmc_wf_n0,32,0.6808510638297872,31,0.6739130434782609,cbcb09,2.464,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,27,wtreeqmc_wf_n0_refined,32,0.6808510638297872,32,0.6808510638297872,cbcb09,2.464,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,27,wtreeqmc_wf_n1,28,0.5957446808510638,28,0.5957446808510638,cbcb09,1.813,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,27,wtreeqmc_wf_n1_refined,28,0.5957446808510638,28,0.5957446808510638,cbcb09,1.813,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,27,wtreeqmc_wf_n1_shared,35,0.7446808510638298,35,0.7446808510638298,cbcb09,2.09,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,27,wtreeqmc_wf_n1_shared_refined,35,0.7446808510638298,35,0.7446808510638298,cbcb09,2.09,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,27,wtreeqmc_wf_n2,27,0.574468085106383,27,0.574468085106383,cbcb09,1.768,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,27,wtreeqmc_wf_n2_refined,27,0.574468085106383,27,0.574468085106383,cbcb09,1.768,312966.0,0.6521764255319148,0.635927,0.4763010212765958,0.432457
50,1000,100,1.0,1000000000,0.6,27,wtreeqmc_wf_n2_shared,35,0.7446808510638298,34,0.7391304347826086,cbcb09,2.076,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,27,wtreeqmc_wf_n2_shared_refined,35,0.7446808510638298,35,0.7446808510638298,cbcb09,2.076,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,27,wtreeqmc_wn_n2,27,0.574468085106383,27,0.574468085106383,cbcb09,2.326,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,27,wtreeqmc_wn_n2_refined,27,0.574468085106383,27,0.574468085106383,cbcb09,2.326,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,28,asteroid,22,0.46808510638297873,22,0.46808510638297873,cbcb05,0.437,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,28,aster_v1.16.3.4,26,0.5531914893617021,26,0.5531914893617021,cbcb17,3.872,233043.0,0.6959417872340427,0.808093,0.4838198510638298,0.444444
50,1000,100,1.0,1000000000,0.6,28,wastrid_vanilla,28,0.5957446808510638,28,0.5957446808510638,cbcb05,0.077,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,28,wtreeqmc_wf_n0,25,0.5319148936170213,25,0.5319148936170213,cbcb16,1.767,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,28,wtreeqmc_wf_n0_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb16,1.767,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,28,wtreeqmc_wf_n1,24,0.5106382978723404,23,0.5,cbcb16,2.187,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,28,wtreeqmc_wf_n1_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb16,2.187,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,28,wtreeqmc_wf_n1_shared,25,0.5319148936170213,25,0.5319148936170213,cbcb16,2.019,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,28,wtreeqmc_wf_n1_shared_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb16,2.019,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,28,wtreeqmc_wf_n2,24,0.5106382978723404,23,0.5,cbcb16,2.171,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,28,wtreeqmc_wf_n2_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb16,2.171,232857.0,0.7188445319148936,0.691636,0.4889998085106383,0.444767
50,1000,100,1.0,1000000000,0.6,28,wtreeqmc_wf_n2_shared,26,0.5531914893617021,26,0.5531914893617021,cbcb16,2.062,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,28,wtreeqmc_wf_n2_shared_refined,26,0.5531914893617021,26,0.5531914893617021,cbcb16,2.062,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,28,wtreeqmc_wn_n2,24,0.5106382978723404,23,0.5,cbcb16,2.667,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,28,wtreeqmc_wn_n2_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb16,2.667,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,29,asteroid,32,0.6808510638297872,32,0.6808510638297872,cbcb09,0.428,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,29,aster_v1.16.3.4,22,0.46808510638297873,22,0.46808510638297873,cbcb18,4.937,187727.0,0.6839005531914893,0.689063,0.4984726595744681,0.445726
50,1000,100,1.0,1000000000,0.6,29,wastrid_vanilla,30,0.6382978723404256,30,0.6382978723404256,cbcb09,0.064,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,29,wtreeqmc_wf_n0,25,0.5319148936170213,24,0.5217391304347826,cbcb17,2.492,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,29,wtreeqmc_wf_n0_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb17,2.492,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,29,wtreeqmc_wf_n1,26,0.5531914893617021,25,0.5434782608695652,cbcb17,2.022,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,29,wtreeqmc_wf_n1_refined,26,0.5531914893617021,26,0.5531914893617021,cbcb17,2.022,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,29,wtreeqmc_wf_n1_shared,37,0.7872340425531915,35,0.7777777777777778,cbcb17,2.978,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,29,wtreeqmc_wf_n1_shared_refined,36,0.7659574468085106,36,0.7659574468085106,cbcb17,2.978,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,29,wtreeqmc_wf_n2,27,0.574468085106383,26,0.5652173913043478,cbcb17,2.015,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,29,wtreeqmc_wf_n2_refined,27,0.574468085106383,27,0.574468085106383,cbcb17,2.015,186668.0,0.6409051276595744,0.636353,0.4786600638297874,0.43245
50,1000,100,1.0,1000000000,0.6,29,wtreeqmc_wf_n2_shared,36,0.7659574468085106,35,0.7608695652173914,cbcb17,3.001,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,29,wtreeqmc_wf_n2_shared_refined,36,0.7659574468085106,36,0.7659574468085106,cbcb17,3.001,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,29,wtreeqmc_wn_n2,27,0.574468085106383,26,0.5652173913043478,cbcb17,2.517,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,29,wtreeqmc_wn_n2_refined,27,0.574468085106383,27,0.574468085106383,cbcb17,2.517,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,30,asteroid,38,0.8085106382978723,38,0.8085106382978723,cbcb18,0.454,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,30,aster_v1.16.3.4,38,0.8085106382978723,38,0.8085106382978723,cbcb19,5.603,308713.0,0.6984672765957447,0.739701,0.491139,0.436318
50,1000,100,1.0,1000000000,0.6,30,wastrid_vanilla,28,0.5957446808510638,28,0.5957446808510638,cbcb18,0.054,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,30,wtreeqmc_wf_n0,40,0.851063829787234,38,0.8444444444444444,cbcb18,2.621,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,30,wtreeqmc_wf_n0_refined,39,0.8297872340425532,39,0.8297872340425532,cbcb18,2.621,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,30,wtreeqmc_wf_n1,38,0.8085106382978723,37,0.8043478260869565,cbcb18,1.668,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,30,wtreeqmc_wf_n1_refined,37,0.7872340425531915,37,0.7872340425531915,cbcb18,1.668,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,30,wtreeqmc_wf_n1_shared,39,0.8297872340425532,39,0.8297872340425532,cbcb18,2.123,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,30,wtreeqmc_wf_n1_shared_refined,39,0.8297872340425532,39,0.8297872340425532,cbcb18,2.123,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,30,wtreeqmc_wf_n2,39,0.8297872340425532,38,0.8260869565217391,cbcb18,2.086,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,30,wtreeqmc_wf_n2_refined,39,0.8297872340425532,39,0.8297872340425532,cbcb18,2.086,307592.0,0.667201085106383,0.703957,0.47794714893617013,0.438758
50,1000,100,1.0,1000000000,0.6,30,wtreeqmc_wf_n2_shared,40,0.851063829787234,40,0.851063829787234,cbcb18,2.012,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,30,wtreeqmc_wf_n2_shared_refined,40,0.851063829787234,40,0.851063829787234,cbcb18,2.012,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,30,wtreeqmc_wn_n2,39,0.8297872340425532,38,0.8260869565217391,cbcb18,2.608,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,30,wtreeqmc_wn_n2_refined,39,0.8297872340425532,39,0.8297872340425532,cbcb18,2.608,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,31,asteroid,28,0.5957446808510638,28,0.5957446808510638,cbcb13,0.436,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,31,aster_v1.16.3.4,29,0.6170212765957447,29,0.6170212765957447,cbcb20,9.35,207120.0,0.6560168510638298,0.666667,0.47527331914893617,0.438046
50,1000,100,1.0,1000000000,0.6,31,wastrid_vanilla,30,0.6382978723404256,30,0.6382978723404256,cbcb13,0.067,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,31,wtreeqmc_wf_n0,29,0.6170212765957447,28,0.6086956521739131,cbcb19,2.283,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,31,wtreeqmc_wf_n0_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb19,2.283,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,31,wtreeqmc_wf_n1,29,0.6170212765957447,28,0.6086956521739131,cbcb19,2.272,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,31,wtreeqmc_wf_n1_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb19,2.272,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,31,wtreeqmc_wf_n1_shared,37,0.7872340425531915,37,0.7872340425531915,cbcb19,2.268,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,31,wtreeqmc_wf_n1_shared_refined,37,0.7872340425531915,37,0.7872340425531915,cbcb19,2.268,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,31,wtreeqmc_wf_n2,30,0.6382978723404256,29,0.6304347826086957,cbcb19,2.219,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,31,wtreeqmc_wf_n2_refined,30,0.6382978723404256,30,0.6382978723404256,cbcb19,2.219,205053.0,0.6353914680851064,0.606082,0.44504791489361706,0.420759
50,1000,100,1.0,1000000000,0.6,31,wtreeqmc_wf_n2_shared,38,0.8085106382978723,38,0.8085106382978723,cbcb19,2.274,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,31,wtreeqmc_wf_n2_shared_refined,38,0.8085106382978723,38,0.8085106382978723,cbcb19,2.274,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,31,wtreeqmc_wn_n2,30,0.6382978723404256,29,0.6304347826086957,cbcb19,2.691,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,31,wtreeqmc_wn_n2_refined,30,0.6382978723404256,30,0.6382978723404256,cbcb19,2.691,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,32,asteroid,22,0.46808510638297873,22,0.46808510638297873,cbcb11,0.338,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,32,aster_v1.16.3.4,25,0.5319148936170213,25,0.5319148936170213,cbcb21,5.583,396372.0,0.7445868936170211,0.790583,0.49716772340425525,0.476282
50,1000,100,1.0,1000000000,0.6,32,wastrid_vanilla,28,0.5957446808510638,28,0.5957446808510638,cbcb11,0.049,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,32,wtreeqmc_wf_n0,18,0.3829787234042553,18,0.3829787234042553,cbcb20,1.699,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,32,wtreeqmc_wf_n0_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb20,1.699,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,32,wtreeqmc_wf_n1,25,0.5319148936170213,25,0.5319148936170213,cbcb20,1.566,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,32,wtreeqmc_wf_n1_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb20,1.566,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,32,wtreeqmc_wf_n1_shared,26,0.5531914893617021,26,0.5531914893617021,cbcb20,1.689,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,32,wtreeqmc_wf_n1_shared_refined,26,0.5531914893617021,26,0.5531914893617021,cbcb20,1.689,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,32,wtreeqmc_wf_n2,26,0.5531914893617021,26,0.5531914893617021,cbcb20,1.541,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,32,wtreeqmc_wf_n2_refined,26,0.5531914893617021,26,0.5531914893617021,cbcb20,1.541,395798.0,0.736332319148936,0.801176,0.49147574468085115,0.476599
50,1000,100,1.0,1000000000,0.6,32,wtreeqmc_wf_n2_shared,27,0.574468085106383,27,0.574468085106383,cbcb20,1.718,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,32,wtreeqmc_wf_n2_shared_refined,27,0.574468085106383,27,0.574468085106383,cbcb20,1.718,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,32,wtreeqmc_wn_n2,26,0.5531914893617021,26,0.5531914893617021,cbcb20,2.078,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,32,wtreeqmc_wn_n2_refined,26,0.5531914893617021,26,0.5531914893617021,cbcb20,2.078,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,33,asteroid,26,0.5531914893617021,26,0.5531914893617021,cbcb04,0.467,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,33,aster_v1.16.3.4,22,0.46808510638297873,22,0.46808510638297873,cbcb01,2.606,318535.0,0.7091792553191488,0.74314,0.4851348085106383,0.447819
50,1000,100,1.0,1000000000,0.6,33,wastrid_vanilla,28,0.5957446808510638,28,0.5957446808510638,cbcb04,0.071,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,33,wtreeqmc_wf_n0,24,0.5106382978723404,23,0.5,cbcb21,2.477,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,33,wtreeqmc_wf_n0_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb21,2.477,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,33,wtreeqmc_wf_n1,24,0.5106382978723404,24,0.5106382978723404,cbcb21,1.927,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,33,wtreeqmc_wf_n1_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb21,1.927,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,33,wtreeqmc_wf_n1_shared,28,0.5957446808510638,27,0.5869565217391305,cbcb21,2.078,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,33,wtreeqmc_wf_n1_shared_refined,28,0.5957446808510638,28,0.5957446808510638,cbcb21,2.078,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,33,wtreeqmc_wf_n2,24,0.5106382978723404,24,0.5106382978723404,cbcb21,1.895,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,33,wtreeqmc_wf_n2_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb21,1.895,317848.0,0.7286037872340425,0.68376,0.5206217872340425,0.45292
50,1000,100,1.0,1000000000,0.6,33,wtreeqmc_wf_n2_shared,27,0.574468085106383,27,0.574468085106383,cbcb21,2.14,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,33,wtreeqmc_wf_n2_shared_refined,27,0.574468085106383,27,0.574468085106383,cbcb21,2.14,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,33,wtreeqmc_wn_n2,24,0.5106382978723404,24,0.5106382978723404,cbcb21,2.454,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,33,wtreeqmc_wn_n2_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb21,2.454,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,34,asteroid,25,0.5319148936170213,25,0.5319148936170213,cbcb14,0.395,NA,NA,NA,NA,NA
50,1000,100,1.0,1000000000,0.6,34,aster_v1.16.3.4,25,0.5319148936170213,25,0.5319148936170213,cbcb02,3.315,203726.0,0.6856515319148937,0.730921,0.5301870425531915,0.459118
50,1000,100,1.0,1000000000,0.6,34,wastrid_vanilla,23,0.48936170212765956,23,0.48936170212765956,cbcb14,0.065,NA,NA,NA,NA,NA
