SCAL,NGEN,NBPS,REPL,MTHD,NODE,SEFN,SERF,NQSC,SECS,FRAC
noscale,200g,true,R6,treeqmc_n1_v1.0.0,heron03,0,0.0,0.8949398137633432,1.015,0.0
noscale,200g,true,R6,treeqmc_n2_v1.0.0,heron03,1,0.029412,0.8948444242561889,1.014,0.0
noscale,200g,true,R6,astral_3_v5.7.7,heron03,0,0.0,0.8949398137633432,1.963,0.0
noscale,200g,true,R6,fastral,heron03,0,0.0,0.8949398137633432,4.088,0.0
noscale,200g,true,R6,wqfm_v1.3,heron03,1,0.029412,0.8948444242561889,58.903999999999996,0.8576836887138395
noscale,200g,true,R6,wqmc_v3.0,heron03,0,0.0,0.8949398137633432,51.113,0.9884178193414591
noscale,200g,true,R6,TRUE,heron03,0,0.0,0.8949398137633432,0.0,0.0
noscale,200g,true,R7,treeqmc_n0_v1.0.0,heron00,1,0.029412,0.8919310318722083,1.903,0.0
noscale,200g,true,R7,treeqmc_n1_v1.0.0,heron00,1,0.029412,0.8919310318722083,1.947,0.0
noscale,200g,true,R7,treeqmc_n2_v1.0.0,heron00,1,0.029412,0.8919310318722083,1.952,0.0
noscale,200g,true,R7,astral_3_v5.7.7,heron00,1,0.029412,0.8919310318722083,2.743,0.0
noscale,200g,true,R7,fastral,heron00,1,0.029412,0.8919310318722083,6.321,0.0
noscale,200g,true,R7,wqfm_v1.3,heron00,1,0.029412,0.8919310318722083,103.05199999999999,0.876023754997477
noscale,200g,true,R7,wqmc_v3.0,heron00,1,0.029412,0.8919310318722083,91.425,0.9874323215750616
noscale,200g,true,R7,TRUE,heron00,0,0.0,0.8918383677795443,0.0,0.0
noscale,200g,true,R8,treeqmc_n0_v1.0.0,heron02,0,0.0,0.8870619274736922,0.986,0.0
noscale,200g,true,R8,treeqmc_n1_v1.0.0,heron02,0,0.0,0.8870619274736922,1.015,0.0
noscale,200g,true,R8,treeqmc_n2_v1.0.0,heron02,0,0.0,0.8870619274736922,1.016,0.0
noscale,200g,true,R8,astral_3_v5.7.7,heron02,0,0.0,0.8870619274736922,1.986,0.0
noscale,200g,true,R8,fastral,heron02,0,0.0,0.8870619274736922,4.175,0.0
noscale,200g,true,R8,wqfm_v1.3,heron02,0,0.0,0.8870619274736922,62.649,0.792622388226468
noscale,200g,true,R8,wqmc_v3.0,heron02,0,0.0,0.8870619274736922,50.25299999999999,0.9881400115415996
noscale,200g,true,R8,TRUE,heron02,0,0.0,0.8870619274736922,0.0,0.0
noscale,200g,true,R9,treeqmc_n0_v1.0.0,heron08,0,0.0,0.8885389507154213,0.976,0.0
noscale,200g,true,R9,treeqmc_n1_v1.0.0,heron08,0,0.0,0.8885389507154213,1.012,0.0
noscale,200g,true,R9,treeqmc_n2_v1.0.0,heron08,0,0.0,0.8885389507154213,1.01,0.0
noscale,200g,true,R9,astral_3_v5.7.7,heron08,0,0.0,0.8885389507154213,2.093,0.0
noscale,200g,true,R9,fastral,heron08,0,0.0,0.8885389507154213,4.088,0.0
noscale,200g,true,R9,wqfm_v1.3,heron08,0,0.0,0.8885389507154213,58.202999999999996,0.8366063604968816
noscale,200g,true,R9,wqmc_v3.0,heron08,0,0.0,0.8885389507154213,49.291999999999994,0.98784792664124
noscale,200g,true,R9,TRUE,heron08,0,0.0,0.8885389507154213,0.0,0.0
noscale,200g,true,R10,treeqmc_n0_v1.0.0,heron11,1,0.029412,0.8913022181845711,0.984,0.0
noscale,200g,true,R10,treeqmc_n1_v1.0.0,heron11,1,0.029412,0.8913022181845711,1.018,0.0
noscale,200g,true,R10,treeqmc_n2_v1.0.0,heron11,1,0.029412,0.8913022181845711,1.015,0.0
noscale,200g,true,R10,astral_3_v5.7.7,heron11,1,0.029412,0.8913022181845711,1.996,0.0
noscale,200g,true,R10,fastral,heron11,1,0.029412,0.8913022181845711,4.036,0.0
noscale,200g,true,R10,wqfm_v1.3,heron11,1,0.029412,0.8913022181845711,57.249,0.8390714248283813
noscale,200g,true,R10,wqmc_v3.0,heron11,1,0.029412,0.8913022181845711,48.627,0.9878462582515886
noscale,200g,true,R10,TRUE,heron11,0,0.0,0.8901339238398062,0.0,0.0
noscale,200g,true,R11,treeqmc_n0_v1.0.0,heron05,0,0.0,0.8914855023090317,0.977,0.0
noscale,200g,true,R11,treeqmc_n1_v1.0.0,heron05,0,0.0,0.8914855023090317,1.012,0.0
noscale,200g,true,R11,treeqmc_n2_v1.0.0,heron05,0,0.0,0.8914855023090317,1.006,0.0
noscale,200g,true,R11,astral_3_v5.7.7,heron05,0,0.0,0.8914855023090317,1.982,0.0
noscale,200g,true,R11,fastral,heron05,0,0.0,0.8914855023090317,3.966,0.0
noscale,200g,true,R11,wqfm_v1.3,heron05,0,0.0,0.8914855023090317,59.374,0.8488395594031057
noscale,200g,true,R11,wqmc_v3.0,heron05,0,0.0,0.8914855023090317,50.995,0.9883125796646731
noscale,200g,true,R11,TRUE,heron05,0,0.0,0.8914855023090317,0.0,0.0
noscale,200g,true,R12,treeqmc_n0_v1.0.0,heron06,1,0.029412,0.8860751760163524,0.984,0.0
noscale,200g,true,R12,treeqmc_n1_v1.0.0,heron06,1,0.029412,0.8860751760163524,1.016,0.0
noscale,200g,true,R12,treeqmc_n2_v1.0.0,heron06,0,0.0,0.8860367173896586,1.012,0.0
noscale,200g,true,R12,astral_3_v5.7.7,heron06,1,0.029412,0.8860751760163524,1.974,0.0
noscale,200g,true,R12,fastral,heron06,1,0.029412,0.8860751760163524,3.899,0.0
noscale,200g,true,R12,wqfm_v1.3,heron06,0,0.0,0.8860367173896586,58.241,0.848371422193987
noscale,200g,true,R12,wqmc_v3.0,heron06,1,0.029412,0.8860751760163524,50.016999999999996,0.987864126197093
noscale,200g,true,R12,TRUE,heron06,0,0.0,0.8860367173896586,0.0,0.0
noscale,200g,true,R13,treeqmc_n0_v1.0.0,heron01,2,0.058824,0.883317435082141,0.98,0.0
noscale,200g,true,R13,treeqmc_n1_v1.0.0,heron01,2,0.058824,0.883317435082141,1.011,0.0
noscale,200g,true,R13,treeqmc_n2_v1.0.0,heron01,1,0.029412,0.883312362782951,1.015,0.0
noscale,200g,true,R13,astral_3_v5.7.7,heron01,2,0.058824,0.883317435082141,1.918,0.0
noscale,200g,true,R13,fastral,heron01,2,0.058824,0.883317435082141,3.959,0.0
noscale,200g,true,R13,wqfm_v1.3,heron01,1,0.029412,0.883312362782951,59.207,0.838549495836641
noscale,200g,true,R13,wqmc_v3.0,heron01,2,0.058824,0.883317435082141,50.239000000000004,0.9882362308166962
noscale,200g,true,R13,TRUE,heron01,0,0.0,0.8827566810507987,0.0,0.0
noscale,200g,true,R14,treeqmc_n0_v1.0.0,heron07,1,0.029412,0.8875584828526005,0.984,0.0
noscale,200g,true,R14,treeqmc_n1_v1.0.0,heron07,1,0.029412,0.8875584828526005,1.018,0.0
noscale,200g,true,R14,treeqmc_n2_v1.0.0,heron07,0,0.0,0.8875056400938753,1.017,0.0
noscale,200g,true,R14,astral_3_v5.7.7,heron07,1,0.029412,0.8875584828526005,2.086,0.0
noscale,200g,true,R14,fastral,heron07,1,0.029412,0.8875584828526005,4.09,0.0
noscale,200g,true,R14,wqfm_v1.3,heron07,0,0.0,0.8875056400938753,62.730000000000004,0.8000159413358839
noscale,200g,true,R14,wqmc_v3.0,heron07,1,0.029412,0.8875584828526005,50.78,0.9882827884994092
noscale,200g,true,R14,TRUE,heron07,0,0.0,0.8875056400938753,0.0,0.0
noscale,200g,true,R15,treeqmc_n0_v1.0.0,heron09,0,0.0,0.8906999772882126,0.988,0.0
noscale,200g,true,R15,treeqmc_n1_v1.0.0,heron09,0,0.0,0.8906999772882126,1.019,0.0
noscale,200g,true,R15,treeqmc_n2_v1.0.0,heron09,0,0.0,0.8906999772882126,1.017,0.0
noscale,200g,true,R15,astral_3_v5.7.7,heron09,0,0.0,0.8906999772882126,1.953,0.0
noscale,200g,true,R15,fastral,heron09,0,0.0,0.8906999772882126,3.913,0.0
noscale,200g,true,R15,wqfm_v1.3,heron09,0,0.0,0.8906999772882126,62.400000000000006,0.801025641025641
noscale,200g,true,R15,wqmc_v3.0,heron09,1,0.029412,0.8906603830721478,50.576,0.9882948434039861
noscale,200g,true,R15,TRUE,heron09,0,0.0,0.8906999772882126,0.0,0.0
noscale,200g,true,R16,treeqmc_n0_v1.0.0,heron10,1,0.029412,0.8938171701112878,0.981,0.0
noscale,200g,true,R16,treeqmc_n1_v1.0.0,heron10,1,0.029412,0.8938171701112878,1.011,0.0
noscale,200g,true,R16,treeqmc_n2_v1.0.0,heron10,1,0.029412,0.8938171701112878,1.013,0.0
noscale,200g,true,R16,astral_3_v5.7.7,heron10,1,0.029412,0.8938171701112878,2.001,0.0
noscale,200g,true,R16,fastral,heron10,1,0.029412,0.8938171701112878,3.911,0.0
noscale,200g,true,R16,wqfm_v1.3,heron10,1,0.029412,0.8938171701112878,59.34,0.8334850016852039
noscale,200g,true,R16,wqmc_v3.0,heron10,1,0.029412,0.8938171701112878,50.048,0.9882312979539642
noscale,200g,true,R16,TRUE,heron10,0,0.0,0.8937417669770611,0.0,0.0
noscale,200g,true,R17,treeqmc_n0_v1.0.0,heron04,0,0.0,0.8904836096600802,0.979,0.0
noscale,200g,true,R17,treeqmc_n1_v1.0.0,heron04,0,0.0,0.8904836096600802,1.01,0.0
noscale,200g,true,R17,treeqmc_n2_v1.0.0,heron04,0,0.0,0.8904836096600802,1.011,0.0
noscale,200g,true,R17,astral_3_v5.7.7,heron04,0,0.0,0.8904836096600802,2.096,0.0
noscale,200g,true,R17,fastral,heron04,0,0.0,0.8904836096600802,4.082,0.0
noscale,200g,true,R17,wqfm_v1.3,heron04,0,0.0,0.8904836096600802,62.625,0.80637125748503
noscale,200g,true,R17,wqmc_v3.0,heron04,0,0.0,0.8904836096600802,51.088,0.9884708737864077
noscale,200g,true,R17,TRUE,heron04,0,0.0,0.8904836096600802,0.0,0.0
noscale,200g,true,R18,treeqmc_n0_v1.0.0,heron03,0,0.0,0.8823547581194641,0.993,0.0
noscale,200g,true,R18,treeqmc_n1_v1.0.0,heron03,0,0.0,0.8823547581194641,1.02,0.0
noscale,200g,true,R18,treeqmc_n2_v1.0.0,heron03,0,0.0,0.8823547581194641,1.017,0.0
noscale,200g,true,R18,astral_3_v5.7.7,heron03,0,0.0,0.8823547581194641,1.946,0.0
noscale,200g,true,R18,fastral,heron03,0,0.0,0.8823547581194641,4.099,0.0
noscale,200g,true,R18,wqfm_v1.3,heron03,0,0.0,0.8823547581194641,63.034000000000006,0.8002665228289494
noscale,200g,true,R18,wqmc_v3.0,heron03,0,0.0,0.8823547581194641,51.039,0.9883422480847979
noscale,200g,true,R18,TRUE,heron03,0,0.0,0.8823547581194641,0.0,0.0
noscale,200g,true,R19,treeqmc_n0_v1.0.0,heron08,0,0.0,0.88979680520857,0.986,0.0
noscale,200g,true,R19,treeqmc_n1_v1.0.0,heron08,0,0.0,0.88979680520857,1.013,0.0
noscale,200g,true,R19,treeqmc_n2_v1.0.0,heron08,0,0.0,0.88979680520857,1.011,0.0
noscale,200g,true,R19,astral_3_v5.7.7,heron08,0,0.0,0.88979680520857,1.943,0.0
noscale,200g,true,R19,fastral,heron08,0,0.0,0.88979680520857,3.962,0.0
noscale,200g,true,R19,wqfm_v1.3,heron08,0,0.0,0.88979680520857,60.05199999999999,0.792629720908546
noscale,200g,true,R19,wqmc_v3.0,heron08,0,0.0,0.88979680520857,48.199,0.9875516089545426
noscale,200g,true,R19,TRUE,heron08,0,0.0,0.88979680520857,0.0,0.0
noscale,200g,true,R20,treeqmc_n0_v1.0.0,heron02,1,0.029412,0.892150352032705,0.984,0.0
noscale,200g,true,R20,treeqmc_n1_v1.0.0,heron02,1,0.029412,0.892150352032705,1.027,0.0
noscale,200g,true,R20,treeqmc_n2_v1.0.0,heron02,1,0.029412,0.892150352032705,1.021,0.0
noscale,200g,true,R20,astral_3_v5.7.7,heron02,1,0.029412,0.892150352032705,2.075,0.0
noscale,200g,true,R20,fastral,heron02,1,0.029412,0.892150352032705,4.254,0.0
noscale,200g,true,R20,wqfm_v1.3,heron02,1,0.029412,0.892150352032705,59.078,0.8355563830867666
noscale,200g,true,R20,wqmc_v3.0,heron02,1,0.029412,0.892150352032705,49.953,0.9881888975637099
noscale,200g,true,R20,TRUE,heron02,0,0.0,0.8920799454917102,0.0,0.0
